url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/how-to-monitor-sql-pools,SQL pools - Synapse Studio,How to monitor SQL pools in Synapse Studio - Azure Synapse Analytics,,Learn how to monitor your SQL pools by using Synapse Studio.,"With Synapse Studio, you can run SQL scripts on the SQL pools in your workspace. This article explains how to monitor your SQL pools, allowing you to keep an eye on the status and activity of your pools.",2020-12-01T18:01:00.000Z,how-to,,0.3,False,"Describes how to monitor SQL pools in Synapse Studio; largely UI-driven monitoring instructions without expert-only limits, configuration ranges, or decision matrices.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/monitoring/how-to-monitor-sql-requests,SQL requests - Synapse Studio,How to monitor SQL requests in Synapse Studio - Azure Synapse Analytics,,Learn how to monitor your SQL requests by using Synapse Studio.,"With Synapse Studio, you can run SQL scripts on the SQL pools in your workspace. This article explains how to monitor your SQL requests, allowing you to keep an eye on the status of running requests and discover details of historical requests.",2022-02-20T12:03:00.000Z,how-to,,0.3,False,"Explains monitoring SQL requests in Synapse Studio; focuses on UI usage and basic monitoring, not on specific limits, config parameter tables, or error-code-based troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/overview-faq,FAQ,FAQ - Azure Synapse Analytics,,FAQ for Azure Synapse Analytics,"In this guide, you'll find the most frequently asked questions for Azure Synapse Analytics.",2025-12-12T23:21:00Z,faq,,0.3,False,"FAQ format but described as general questions; no indication of detailed error codes, limits, or config tables.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/overview-terminology,Terminology,Terminology - Azure Synapse Analytics,,Learn about basic concepts and terminology for Azure Synapse Analytics in this reference guide.,This article guides you through the basic concepts of Azure Synapse Analytics.,2025-01-31T23:06:00.000Z,overview,,0.1,False,"Terminology reference for basic concepts; no product-specific limits, configs, or troubleshooting mappings.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/overview-what-is,What is Azure Synapse?,What is Azure Synapse Analytics? - Azure Synapse Analytics,,An Overview of Azure Synapse Analytics,"Azure Synapseis an enterprise analytics service that accelerates time to insight across data warehouses and big data systems. Azure Synapse brings together the best ofSQLtechnologies used in enterprise data warehousing,Sparktechnologies used for big data,Data Explorerfor log and time series analytics,Pipelinesfor data integration and ETL/ELT, and deep integration with other Azure services such asPower BI,CosmosDB, andAzureML.",2024-07-12T22:08:00.000Z,overview,,0.1,False,General overview of Azure Synapse Analytics; marketing/positioning content without specific expert configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/partner/browse-partners,Partner solutions,Discover third-party solutions from Azure Synapse partners through Synapse Studio - Azure Synapse Analytics,,Learn how to discover new third-party solutions that are tightly integrated with Azure Synapse partners,"Synapse Studio allows the discovery of solution partners that extend the capabilities of Azure Synapse. From data connectors, through data wrangling tools, orchestration engines, and other workloads, thebrowse partnerspage serves as a hub for discovering third-party ISV applications and solutions verified to work with Azure Synapse Analytics. Synapse Studio simplifies getting started with these partners, in many cases with automated setup of the initial connection to the partner platform.",2023-06-14T08:00:00.000Z,conceptual,,0.1,False,Partner discovery page is largely navigation/marketing for third-party solutions; no evidence of detailed technical configuration or limits.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/partner/business-intelligence,Business intelligence,Business Intelligence partners - Azure Synapse Analytics,,Lists of business intelligence partners with solutions that support Azure Synapse Analytics.,"To create your data warehouse solution, you can choose from different kinds of industry-leading tools. This article highlights Microsoft partners with business intelligence (BI) solutions officially supporting Azure Synapse Analytics.",2024-02-15T08:00:00.000Z,article,,0.1,False,"Marketing-style partner listing for BI tools; no technical configuration, limits, or troubleshooting details.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/partner/compatibility-issues,Compatibility issues with third-party applications,Compatibility issues with third-party applications and Azure Synapse Analytics - Azure Synapse Analytics,Resolve third-party compatibility issues with Synapse SQL,Describes known issues that third-party applications may find with Azure Synapse,"Applications built for SQL Server will seamlessly work with Azure Synapse dedicated SQL pools. In some cases, however, features and language elements that are commonly used in SQL Server may not be available in Azure Synapse, or they may behave differently.",2023-06-16T23:48:00.000Z,troubleshooting,troubleshooting,0.7,True,"Describes known compatibility issues between SQL Server-targeted applications and Azure Synapse dedicated SQL pools. This typically includes specific feature gaps or behavior differences that manifest as errors or unexpected behavior, mapping symptoms to causes and workarounds, which fits the troubleshooting pattern.",unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/partner/data-integration,Data integration,Data integration partners - Azure Synapse Analytics,,Lists of third-party partners with data integration solutions that support Azure Synapse Analytics.,"To create your data warehouse solution using the dedicated SQL pool in Azure Synapse Analytics, you can choose from a wide variety of industry-leading tools. This article highlights Microsoft partner companies with official data integration solutions that support Azure Synapse.",2023-06-16T23:48:00.000Z,conceptual,,0.1,False,Partner listing for data integration tools; primarily catalog/marketing content without product-specific technical guidance.,unchanged
https://learn.microsoft.com/en-us/azure/synapse-analytics/partner/data-management,Data management,Data management partners - Azure Synapse Analytics,,Lists of third-party data management partners with solutions that support Azure Synapse Analytics.,This article highlights Microsoft partner companies with data management tools and solutions supporting Azure Synapse.,2025-09-25T17:11:00.000Z,conceptual,,0.1,False,"Partner listing for data management tools; no detailed Synapse configuration, limits, or troubleshooting information.",unchanged
