url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/deployment-script-vnet,Access private virtual networks,Access a private virtual network from a Bicep deployment script - Azure Resource Manager,Secure Bicep deployment scripts in private virtual networks,Learn how to run and test Bicep deployment scripts in private networks.,"WithMicrosoft.Resources/deploymentScriptsversion2023-08-01, you can run deployment scripts in private networks with some additional configurations: Create a user-assigned managed identity, and specify it in theidentityproperty. To assign the identity, seeIdentity. Create a storage account in the private network, and specify the deployment script to use the existing storage account. For more information, seeUse an existing storage account. Some additional configuration is required for the storage",2025-12-22T08:00:00.000Z,how-to,security,0.7,True,"Describes running deployment scripts in private VNets using user-assigned managed identities and storage accounts; includes product-specific identity, network, and storage configuration for secure execution.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/deployment-script-vnet-private-endpoint,Use over private Endpoint,Run Bicep deployment script privately over a private endpoint - Azure Resource Manager,Run Bicep deployment scripts via private endpoints,Learn how to run Bicep deployment script privately over a private endpoint.,"With theMicrosoft.Resources/deploymentScriptsresource API version2023-08-01, you can run deployment scripts privately within an Azure Container Instance (ACI).",2025-12-22T08:00:00.000Z,how-to,security,0.7,True,Covers running deployment scripts privately over private endpoints; involves product-specific network security configuration and endpoint settings for the deploymentScripts resource.,unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/deployment-stacks,Deployment stacks,Create and deploy Azure deployment stacks in Bicep - Azure Resource Manager,Define and deploy Azure deployment stacks with Bicep,Understand how to create deployment stacks in Bicep.,"An Azure deployment stack is a resource that enables you to manage a group of Azure resources as a single, cohesive unit. When you submit a Bicep file or an Azure Resource Manager JSON template (ARM JSON template) to a deployment stack, you define the resources that the stack manages. If you remove a resource from the template, it can be detached or deleted based on the specifiedactionOnUnmanagebehavior of the deployment stack. You can restrict access to the deployment stack using Azure role-bas",2025-12-22T08:00:00.000Z,how-to,configuration,0.6,True,"Describes deployment stack resource behavior (actionOnUnmanage, managed resources) and RBAC; includes stack-specific configuration properties and behaviors that are expert, product-specific knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp007,BCP007,BCP007 - Azure Resource Manager,Resolve BCP007 unrecognized declaration type in Bicep,"This declaration type isn't recognized. Specify a metadata, parameter, variable, resource, or output declaration.","This diagnostic occurs when the declaration type isn't recognized. For a list of declaration types, seeUnderstand the structure and syntax of Bicep files.",2025-10-30T08:00:00.000Z,reference,troubleshooting,0.8,True,"Page documents a specific Bicep compiler diagnostic (BCP007) with its exact error message, cause, and how to fix it. This is product-specific symptom → cause guidance that qualifies as troubleshooting.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp009,BCP009,BCP009 - Azure Resource Manager,Fix BCP009 incomplete declaration errors in Bicep,"Expected a literal value, an array, an object, a parenthesized expression, or a function call at this location.",This diagnostic occurs when a declaration is not completed.,2025-10-30T08:00:00.000Z,reference,troubleshooting,0.8,True,"Describes a concrete compiler error (BCP009) with its exact text and when it occurs (incomplete declaration), mapping symptom to cause and resolution, which is troubleshooting content.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp018,BCP018,BCP018 - Azure Resource Manager,Resolve BCP018 missing character syntax errors in Bicep,Expected the  character at this location.,"This diagnostic occurs when a character, such as a bracket, is missing.",2025-10-30T08:00:00.000Z,reference,troubleshooting,0.8,True,"Provides the specific diagnostic code and message for missing characters like brackets, explaining the cause and how to correct it, fitting the troubleshooting pattern.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp029,BCP029,BCP029 - Azure Resource Manager,Fix BCP029 invalid resource type format in Bicep,The resource type isn't valid. Specify a valid resource type of format @.,This diagnostic occurs when you specify an invalid format of a resource type.,2025-09-18T05:13:00.000Z,reference,troubleshooting,0.85,True,"Documents a specific Bicep error (BCP029) about invalid resource type format, with the exact message and context, which is expert, product-specific troubleshooting guidance.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp033,BCP033,BCP033 - Azure Resource Manager,Resolve BCP033 type mismatch assignment errors in Bicep,Expected a value of type  but the provided value is of type .,This diagnostic occurs when you assign a value of a mismatched data type.,2025-10-30T08:00:00.000Z,reference,troubleshooting,0.85,True,"Explains a concrete compiler diagnostic (BCP033) including the exact error text and when it occurs (assigning mismatched data types), mapping error to cause and fix.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp034,BCP034,BCP034 - Azure Resource Manager,Fix BCP034 array item type mismatch in Bicep,"The enclosing array expected an item of type ""module[] | (resource | module) | resource[]"", but the provided item was of type ""string"".","This diagnostic occurs when you have a type mismatch within an array, specifically that an item provided in an array doesn't match the data type expected by the containing property.",2025-12-05T23:18:00.000Z,reference,troubleshooting,0.85,True,"Describes a specific diagnostic (BCP034) for array type mismatches with the exact expected vs provided types, which is detailed, product-specific troubleshooting information.",unchanged
https://learn.microsoft.com/en-us/azure/azure-resource-manager/bicep/diagnostics/bcp035,BCP035,BCP035 - Azure Resource Manager,Resolve BCP035 missing required resource properties in Bicep,The specified  declaration is missing the following required properties .,This diagnostic occurs when your resource definition is missing a required property.,2025-10-30T08:00:00.000Z,reference,troubleshooting,0.85,True,"Documents the BCP035 error about missing required properties in a resource declaration, giving precise error text and cause, fitting the symptom → cause → fix pattern.",unchanged
